Operação,Semestre,Abertura,Fechamento,Dias,Retorno total,Ticker 1,Ticker 2,Converged,Index,Retorno total - exp
16,42,4400,4403,3,0.023068668702124207,AMP,WIN,True,AMP-WIN-16,1.0233368083450212
17,42,4410,4411,1,0.0,AMP,WIN,True,AMP-WIN-17,1.0
1,42,4288,4309,21,0.1840004439007732,HP,CAM,True,HP-CAM-1,1.202016356672173
2,42,4353,4380,27,0.022361943106374405,HP,CAM,True,HP-CAM-2,1.0226138455277458
3,42,4411,4412,1,0.0,HP,CAM,True,HP-CAM-3,1.0
1,42,4288,4307,19,0.09247429926483086,MMM,XL,True,MMM-XL-1,1.0968849504484168
2,42,4383,4412,29,-0.09589060356344037,MMM,XL,False,MMM-XL-2,0.908563404231063
1,42,4288,4307,19,0.10831460335462051,ANTM,GNW,True,ANTM-GNW-1,1.114398283681744
2,42,4347,4359,12,0.08175302503631521,ANTM,GNW,True,ANTM-GNW-2,1.0851877625221844
3,42,4374,4396,22,0.06625727982960994,ANTM,GNW,True,ANTM-GNW-3,1.0685015857113207
4,42,4397,4412,15,-0.09837589519996204,ANTM,GNW,False,ANTM-GNW-4,0.9063081628284003
1,42,4288,4328,40,0.16239637954579145,TER,WIN,True,TER-WIN-1,1.1763264206552413
2,42,4382,4412,30,-0.05487980381262059,TER,WIN,False,TER-WIN-2,0.9465989186969469
1,42,4294,4315,21,0.024640839819083826,CI,ETN,True,CI-ETN-1,1.0249469342831217
2,42,4334,4338,4,0.0035744765380205656,CI,ETN,True,CI-ETN-2,1.0035808725978657
3,42,4340,4343,3,0.024527662473773137,CI,ETN,True,CI-ETN-3,1.0248309400740971
4,42,4348,4356,8,0.014200466781264964,CI,ETN,True,CI-ETN-4,1.0143017723705552
5,42,4365,4366,1,0.0,CI,ETN,True,CI-ETN-5,1.0
6,42,4387,4404,17,-0.028516927745399823,CI,ETN,True,CI-ETN-6,0.9718858421707955
1,42,4296,4307,11,0.04346024554559769,GWW,BAX,True,GWW-BAX-1,1.0444184732001374
2,42,4312,4314,2,0.022057526067791322,GWW,BAX,True,GWW-BAX-2,1.0223025918271447
3,42,4317,4333,16,0.016945625063108594,GWW,BAX,True,GWW-BAX-3,1.0170900166161658
4,42,4352,4356,4,0.026709372488299188,GWW,BAX,True,GWW-BAX-4,1.0270692647991448
5,42,4363,4400,37,0.02176264577674214,GWW,BAX,True,GWW-BAX-5,1.022001179383805
6,42,4403,4412,9,-0.029949272535136018,GWW,BAX,False,GWW-BAX-6,0.9704947630388467
1,42,4299,4306,7,-0.00457228001385257,HP,OKE,True,HP-OKE-1,0.9954381569454508
2,42,4365,4380,15,0.010794670001197382,HP,OKE,True,HP-OKE-2,1.0108531426596985
3,42,4394,4412,18,-0.16630310372781176,HP,OKE,False,HP-OKE-3,0.8467895302241176
1,43,4413,4432,19,0.01708613400118919,TROW,GOOGL,True,TROW-GOOGL-1,1.017232936894886
2,43,4438,4447,9,0.020785858153863135,TROW,GOOGL,True,TROW-GOOGL-2,1.021003388675356
3,43,4467,4469,2,0.04558514464545915,TROW,GOOGL,True,TROW-GOOGL-3,1.0466401166218429
4,43,4472,4480,8,0.030141957784325157,TROW,GOOGL,True,TROW-GOOGL-4,1.0306008253793624
5,43,4484,4485,1,0.0,TROW,GOOGL,True,TROW-GOOGL-5,1.0
6,43,4489,4493,4,0.03073621773038937,TROW,GOOGL,True,TROW-GOOGL-6,1.0312134521820226
7,43,4504,4508,4,0.05287698007471242,TROW,GOOGL,True,TROW-GOOGL-7,1.0542999372416826
8,43,4524,4536,12,0.052515501404220455,TROW,GOOGL,True,TROW-GOOGL-8,1.0539188991747848
1,43,4414,4415,1,0.0,BLL,SYMC,True,BLL-SYMC-1,1.0
2,43,4417,4426,9,-0.010880591899293801,BLL,SYMC,True,BLL-SYMC-2,0.9891783876361783
3,43,4432,4441,9,0.010644061237536029,BLL,SYMC,True,BLL-SYMC-3,1.0107009107816545
4,43,4482,4497,15,0.00238276494750167,BLL,SYMC,True,BLL-SYMC-4,1.0023856059879617
5,43,4511,4515,4,-0.003015142462480025,BLL,SYMC,True,BLL-SYMC-5,0.9969893985145105
6,43,4517,4524,7,0.01426738931080429,BLL,SYMC,True,BLL-SYMC-6,1.0143696542822678
7,43,4532,4536,4,-0.04855154107453519,BLL,SYMC,False,BLL-SYMC-7,0.9526082395882403
1,43,4414,4424,10,0.04604855967718402,CTL,ORLY,True,CTL-ORLY-1,1.0471252577868637
2,43,4442,4446,4,0.05285167946434566,CTL,ORLY,True,CTL-ORLY-2,1.0542732631471976
3,43,4465,4497,32,0.05101847991770825,CTL,ORLY,True,CTL-ORLY-3,1.0523423403033634
4,43,4517,4523,6,-0.0026993652922966405,CTL,ORLY,True,CTL-ORLY-4,0.997304274718218
5,43,4531,4536,5,0.000517551056408827,CTL,ORLY,False,CTL-ORLY-5,1.000517685009065
1,43,4413,4436,23,0.04986796944343075,GLW,A,True,GLW-A-1,1.0511323056305757
2,43,4467,4504,37,0.03593717318980261,GLW,A,True,GLW-A-2,1.0365907187567216
3,43,4528,4536,8,-0.06620170893256283,GLW,A,False,GLW-A-3,0.9359420573769043
1,43,4416,4461,45,0.031197255628232945,NOC,SCHW,True,NOC-SCHW-1,1.031688990276363
2,43,4482,4494,12,0.02247893305445192,NOC,SCHW,True,NOC-SCHW-2,1.0227334880667882
3,43,4519,4536,17,-0.08049966116901697,NOC,SCHW,False,NOC-SCHW-3,0.9226552162078775
1,43,4414,4426,12,0.02123711165232134,WM,SYMC,True,WM-SYMC-1,1.0214642239953888
2,43,4431,4441,10,0.03529741173941359,WM,SYMC,True,WM-SYMC-2,1.0359277600653491
3,43,4462,4465,3,-0.0007017005610658877,WM,SYMC,True,WM-SYMC-3,0.9992985455731986
4,43,4468,4479,11,0.020851618941371886,WM,SYMC,True,WM-SYMC-4,1.0210705328699479
5,43,4481,4494,13,-0.039493896080120994,WM,SYMC,True,WM-SYMC-5,0.9612758215232869
6,43,4497,4521,24,0.02340766430068575,WM,SYMC,True,WM-SYMC-6,1.023683773825459
1,43,4413,4441,28,0.16785825751401307,XL,FFIV,True,XL-FFIV-1,1.182768950154441
2,43,4515,4536,21,-0.4885422696676769,XL,FFIV,False,XL-FFIV-2,0.6135200894867185
1,43,4413,4432,19,0.18994938640046222,BEN,SYMC,True,BEN-SYMC-1,1.2091883947312376
2,43,4467,4470,3,0.03677652974367662,BEN,SYMC,True,BEN-SYMC-2,1.037461153221528
3,43,4498,4536,38,-0.03812130179718798,BEN,SYMC,False,BEN-SYMC-3,0.9625961691637467
1,43,4413,4419,6,0.10781144500619622,TIF,SYMC,True,TIF-SYMC-1,1.1138377059233562
2,43,4422,4426,4,-0.04821720265769258,TIF,SYMC,True,TIF-SYMC-2,0.952926786367181
3,43,4433,4437,4,0.014796393688543574,TIF,SYMC,True,TIF-SYMC-3,1.0149064022285186
4,43,4444,4447,3,0.015134959472445253,TIF,SYMC,True,TIF-SYMC-4,1.0152500729844725
5,43,4466,4484,18,0.023208999764186,TIF,SYMC,True,TIF-SYMC-5,1.0234804243628417
6,43,4489,4494,5,-0.013239310934989756,TIF,SYMC,True,TIF-SYMC-6,0.9868479432557855
7,43,4497,4504,7,0.026688916258475803,TIF,SYMC,True,TIF-SYMC-7,1.0270482550491105
8,43,4511,4522,11,0.05225278451217852,TIF,SYMC,True,TIF-SYMC-8,1.0536420532447728
9,43,4532,4536,4,-0.03580013867121279,TIF,SYMC,False,TIF-SYMC-9,0.9648331070413254
1,43,4413,4415,2,0.03067296183279744,AA,SYMC,True,AA-SYMC-1,1.031148223912554
2,43,4426,4429,3,0.026242672739825057,AA,SYMC,True,AA-SYMC-2,1.0265900436664868
3,43,4431,4440,9,0.02853122411024156,AA,SYMC,True,AA-SYMC-3,1.0289421381357013
4,43,4447,4465,18,-0.01040952480501156,AA,SYMC,True,AA-SYMC-4,0.9896444667936273
5,43,4470,4479,9,0.012848826045300132,AA,SYMC,True,AA-SYMC-5,1.0129317268896807
6,43,4494,4499,5,0.0695527169871899,AA,SYMC,True,AA-SYMC-6,1.072028573831764
7,43,4511,4520,9,0.02910806716052905,AA,SYMC,True,AA-SYMC-7,1.0295358474793244
8,43,4523,4527,4,0.041874593207415156,AA,SYMC,True,AA-SYMC-8,1.0427637008995654
9,43,4531,4536,5,-0.08549311829161432,AA,SYMC,False,AA-SYMC-9,0.9180594608499105
1,43,4413,4423,10,0.2108101612996256,SWK,CTL,True,SWK-CTL-1,1.234677943155763
2,43,4441,4445,4,0.05305919169587758,SWK,CTL,True,SWK-CTL-2,1.0544920604454504
3,43,4473,4494,21,0.024029967330863933,SWK,CTL,True,SWK-CTL-3,1.0243210135974103
4,43,4524,4531,7,0.01433513710482659,SWK,CTL,True,SWK-CTL-4,1.0144383779165795
5,43,4532,4536,4,-0.028425664484053037,SWK,CTL,False,SWK-CTL-5,0.9719745436899422
1,43,4413,4424,11,-0.09096694213372825,TROW,WAT,True,TROW-WAT-1,0.9130478938155451
2,43,4455,4458,3,-0.011333699598647051,TROW,WAT,True,TROW-WAT-2,0.9887302848197911
3,43,4489,4508,19,0.0953786870213178,TROW,WAT,True,TROW-WAT-3,1.1000753605200324
4,43,4524,4530,6,0.06262721246169978,TROW,WAT,True,TROW-WAT-4,1.0646298844921718
1,43,4414,4422,8,0.009793466820497976,CSC,BEN,True,CSC-BEN-1,1.0098415797525475
2,43,4425,4434,9,-0.0028868409902464975,CSC,BEN,True,CSC-BEN-2,0.9971173219283468
3,43,4465,4485,20,0.013900897083081176,CSC,BEN,True,CSC-BEN-3,1.0139979638029315
4,43,4509,4523,14,0.005256827342060344,CSC,BEN,True,CSC-BEN-4,1.005270668702164
5,43,4529,4536,7,-0.03910468024489022,CSC,BEN,False,CSC-BEN-5,0.9616500381158359
1,43,4413,4421,8,0.09747958353704078,CSC,SYMC,True,CSC-SYMC-1,1.1023889344507223
2,43,4422,4426,4,0.009998441547560244,CSC,SYMC,True,CSC-SYMC-2,1.0100485929702474
3,43,4432,4434,2,0.007414817947312358,CSC,SYMC,True,CSC-SYMC-3,1.0074423757799047
4,43,4443,4456,13,0.028938933481473583,CSC,SYMC,True,CSC-SYMC-4,1.0293617330184455
5,43,4489,4494,5,0.012842801763605749,CSC,SYMC,True,CSC-SYMC-5,1.0129256247220013
6,43,4495,4519,24,0.003593426383139864,CSC,SYMC,True,CSC-SYMC-6,1.0035998904801584
1,43,4415,4442,27,0.04885150179591102,PFE,CINF,True,PFE-CINF-1,1.050064406483053
2,43,4464,4481,17,0.0012779804490312685,PFE,CINF,True,PFE-CINF-2,1.00127879741403
3,43,4484,4496,12,0.027250164595413295,PFE,CINF,True,PFE-CINF-3,1.027624845964422
4,43,4518,4524,6,0.018859387312364362,PFE,CINF,True,PFE-CINF-4,1.0190383488217278
5,43,4530,4536,6,-0.07342877834349171,PFE,CINF,False,PFE-CINF-5,0.9292023227635331
1,43,4418,4422,4,0.022197682414320852,WMB,BWA,True,WMB-BWA-1,1.0224458840648867
2,43,4424,4438,14,0.07663863048136221,WMB,BWA,True,WMB-BWA-2,1.0796518526190808
3,43,4451,4462,11,0.030235519281948342,WMB,BWA,True,WMB-BWA-3,1.0306972544469901
4,43,4498,4508,10,0.05548987088265811,WMB,BWA,True,WMB-BWA-4,1.0570583099505375
5,43,4520,4524,4,0.024576682972542674,WMB,BWA,True,WMB-BWA-5,1.0248811790292933
6,43,4531,4536,5,-0.06221217860278605,WMB,BWA,False,WMB-BWA-6,0.9396834849085416
1,43,4414,4426,12,0.004562972273371102,AGN,SYMC,True,AGN-SYMC-1,1.0045733984834921
2,43,4464,4494,30,-0.02796229141345785,AGN,SYMC,True,AGN-SYMC-2,0.9724250348834754
3,43,4501,4536,35,-0.01777750919245502,AGN,SYMC,False,AGN-SYMC-3,0.9823795784708783
1,43,4413,4459,46,0.12042381993193141,UNM,VLO,True,UNM-VLO-1,1.1279748084949444
2,43,4495,4515,20,0.055360855521957575,UNM,VLO,True,UNM-VLO-2,1.0569219419883678
3,43,4520,4536,16,0.0020755059002319776,UNM,VLO,False,UNM-VLO-3,1.0020776612534945
1,43,4413,4431,18,0.18819225006371232,BMY,SYMC,True,BMY-SYMC-1,1.2070655514735866
2,43,4502,4536,34,0.010307512173945543,BMY,SYMC,False,BMY-SYMC-2,1.010360817568797
1,43,4415,4440,25,0.1580766955307702,AIG,WIN,True,AIG-WIN-1,1.1712560213652001
2,43,4503,4536,33,-0.2700445924707404,AIG,WIN,False,AIG-WIN-2,0.7633454541180625
1,44,4537,4579,42,0.08839493331875481,ETR,LDOS,True,ETR-LDOS-1,1.0924194696924467
2,44,4601,4613,12,0.05666018804206896,ETR,LDOS,True,ETR-LDOS-2,1.0582961276075118
3,44,4615,4636,21,0.05407296981681542,ETR,LDOS,True,ETR-LDOS-3,1.0555616234832328
4,44,4654,4664,10,0.005842148578144801,ETR,LDOS,False,ETR-LDOS-4,1.0058592472095138
1,44,4537,4552,15,0.1361983441848591,FISV,SRCL,True,FISV-SRCL-1,1.1459091554734457
2,44,4563,4591,28,0.043210741476511494,FISV,SRCL,True,FISV-SRCL-2,1.0441579190472574
3,44,4616,4656,40,0.10705287634778138,FISV,SRCL,True,FISV-SRCL-3,1.1129931039338816
1,44,4537,4542,5,0.054397906087902737,EFX,OMC,True,EFX-OMC-1,1.0559046694720942
2,44,4545,4549,4,0.018612172225840773,EFX,OMC,True,EFX-OMC-2,1.0187864583050037
3,44,4552,4562,10,0.005363418634696693,EFX,OMC,True,EFX-OMC-3,1.005377827513187
4,44,4587,4590,3,0.00814952580685624,EFX,OMC,True,EFX-OMC-4,1.0081828235845312
5,44,4612,4615,3,-0.01899449818379706,EFX,OMC,True,EFX-OMC-5,0.9811847605261693
6,44,4620,4622,2,0.02561946291597339,EFX,OMC,True,EFX-OMC-6,1.0259504619837
7,44,4630,4636,6,-0.006638326573674913,EFX,OMC,True,EFX-OMC-7,0.9933836584413714
8,44,4653,4654,1,0.0,EFX,OMC,True,EFX-OMC-8,1.0
9,44,4656,4664,8,-0.025922761959894736,EFX,OMC,False,EFX-OMC-9,0.974410348247854
1,44,4537,4547,10,0.06840848022148549,EXC,PX,True,EXC-PX-1,1.0708026208476982
2,44,4582,4594,12,0.08118055291530135,EXC,PX,True,EXC-PX-2,1.0845667005693633
3,44,4604,4612,8,-0.004589606852111849,EXC,PX,True,EXC-PX-3,0.9954209092989322
4,44,4613,4615,2,0.05671668495293769,EXC,PX,True,EXC-PX-4,1.058355919758526
5,44,4628,4629,1,0.0,EXC,PX,True,EXC-PX-5,1.0
6,44,4638,4654,16,-0.00014089653519988588,EXC,PX,True,EXC-PX-6,0.9998591133902508
1,44,4555,4568,13,0.012898025032774818,AGN,AVB,True,AGN-AVB-1,1.0129815633309658
2,44,4591,4594,3,0.07338732199064513,AGN,AVB,True,AGN-AVB-2,1.076147271707724
3,44,4607,4614,7,0.16974491774486689,AGN,AVB,True,AGN-AVB-3,1.1850025396446817
4,44,4623,4646,23,0.04397971315932514,AGN,AVB,True,AGN-AVB-4,1.044961155712935
5,44,4650,4653,3,0.0510925834173408,AGN,AVB,True,AGN-AVB-5,1.0524203254430415
6,44,4657,4664,7,-0.06350381392405247,AGN,AVB,False,AGN-AVB-6,0.9384705400384733
1,44,4562,4603,41,0.017893523672530165,VRSN,WU,True,VRSN-WU-1,1.01805457190666
2,44,4615,4619,4,0.056587323434977854,VRSN,WU,True,VRSN-WU-2,1.0582190180852993
3,44,4633,4663,30,0.0887575155436644,VRSN,WU,True,VRSN-WU-3,1.0928156333909198
1,44,4537,4561,24,0.2789473020107076,AIZ,ISRG,True,AIZ-ISRG-1,1.3217376891156343
2,44,4621,4655,34,0.17812522936655917,AIZ,ISRG,True,AIZ-ISRG-2,1.1949749578221798
1,44,4537,4540,3,0.1260918074725792,BMC,VRSN,True,BMC-VRSN-1,1.134386308642445
2,44,4541,4562,21,-0.036550760645368996,BMC,VRSN,True,BMC-VRSN-2,0.9641091538513648
3,44,4574,4581,7,-0.01056341258684279,BMC,VRSN,True,BMC-VRSN-3,0.9894921843193375
4,44,4589,4592,3,-0.006114772827061188,BMC,VRSN,True,BMC-VRSN-4,0.9939038843488015
5,44,4625,4639,14,0.0313823334416492,BMC,VRSN,True,BMC-VRSN-5,1.0318799506895318
6,44,4656,4664,8,-0.06465867501961631,BMC,VRSN,False,BMC-VRSN-6,0.9373873625026344
1,44,4537,4560,23,0.25067571242603304,BMC,AKAM,True,BMC-AKAM-1,1.2848933418180137
2,44,4633,4649,16,0.08208016191901146,BMC,AKAM,True,BMC-AKAM-2,1.0855428255378936
1,44,4537,4558,21,0.1840258303654405,CAT,EQR,True,CAT-EQR-1,1.202046872005278
2,44,4578,4580,2,0.02960994628972724,CAT,EQR,True,CAT-EQR-2,1.0300526797167437
3,44,4591,4593,2,0.05460171695474436,CAT,EQR,True,CAT-EQR-3,1.0561198962501144
4,44,4600,4606,6,0.006371705798055682,CAT,EQR,True,CAT-EQR-4,1.0063920482979682
5,44,4607,4610,3,0.2566608395595731,CAT,EQR,True,CAT-EQR-5,1.292606651365627
6,44,4612,4632,20,0.019524121479213896,CAT,EQR,True,CAT-EQR-6,1.0197159636214226
7,44,4636,4637,1,0.0,CAT,EQR,True,CAT-EQR-7,1.0
8,44,4638,4641,3,0.021081930247151437,CAT,EQR,True,CAT-EQR-8,1.0213057240402192
9,44,4642,4643,1,0.0,CAT,EQR,True,CAT-EQR-9,1.0
10,44,4646,4648,2,0.0691743800711282,CAT,EQR,True,CAT-EQR-10,1.0716230625619891
11,44,4650,4651,1,0.0,CAT,EQR,True,CAT-EQR-11,1.0
12,44,4661,4664,3,-0.04770778685244936,CAT,EQR,False,CAT-EQR-12,0.953412345998771
1,44,4537,4590,53,0.09253313094026128,BF_B,CCI,True,BF_B-CCI-1,1.0969494839260938
2,44,4630,4664,34,0.20593527465737793,BF_B,CCI,False,BF_B-CCI-2,1.2286736750969809
1,44,4537,4558,21,0.13228199901101423,RTN,PBCT,True,RTN-PBCT-1,1.1414301560614246
2,44,4562,4577,15,0.026666999879724873,RTN,PBCT,True,RTN-PBCT-2,1.0270257461172154
3,44,4592,4593,1,0.0,RTN,PBCT,True,RTN-PBCT-3,1.0
4,44,4599,4603,4,0.08294784673033284,RTN,PBCT,True,RTN-PBCT-4,1.0864851433179437
5,44,4614,4616,2,0.08609902725305929,RTN,PBCT,True,RTN-PBCT-5,1.0899142541759004
6,44,4629,4650,21,0.04695413612971855,RTN,PBCT,True,RTN-PBCT-6,1.0480739392501348
1,44,4543,4549,6,0.03960176680774463,MO,BRK_B,True,MO-BRK_B-1,1.040396371315215
2,44,4551,4589,38,0.012179978670217473,MO,BRK_B,True,MO-BRK_B-2,1.0122544566834608
3,44,4606,4608,2,-0.001063510203360707,MO,BRK_B,True,MO-BRK_B-3,0.9989370551231876
4,44,4619,4620,1,0.0,MO,BRK_B,True,MO-BRK_B-4,1.0
5,44,4640,4664,24,-0.015388146457425034,MO,BRK_B,False,MO-BRK_B-5,0.9847296460912744
1,44,4537,4551,14,0.09296538237554053,PH,TROW,True,PH-TROW-1,1.0974237444074524
2,44,4561,4565,4,0.05146440667263796,PH,TROW,True,PH-TROW-2,1.0528117125532943
3,44,4583,4587,4,0.05621508327317981,PH,TROW,True,PH-TROW-3,1.0578251797725557
4,44,4591,4610,19,0.08547797003129842,PH,TROW,True,PH-TROW-4,1.0892375652102795
5,44,4616,4618,2,0.05661319122357433,PH,TROW,True,PH-TROW-5,1.0582463922252006
6,44,4620,4626,6,0.05080920764057506,PH,TROW,True,PH-TROW-6,1.0521221372674834
7,44,4633,4646,13,0.011850263194931987,PH,TROW,True,PH-TROW-7,1.0119207557403713
8,44,4658,4664,6,0.004699613472579411,PH,TROW,False,PH-TROW-8,1.0047106739758842
1,44,4537,4558,21,0.2553195230914991,CBG,LUK,True,CBG-LUK-1,1.2908740190413124
2,44,4563,4572,9,0.1356165067783861,CBG,LUK,True,CBG-LUK-2,1.1452426165898029
3,44,4610,4621,11,0.09403032380418108,CBG,LUK,True,CBG-LUK-3,1.0985930589328763
4,44,4630,4631,1,0.0,CBG,LUK,True,CBG-LUK-4,1.0
5,44,4642,4664,22,0.11921564848225552,CBG,LUK,False,CBG-LUK-5,1.126612844444077
1,44,4543,4545,2,0.002694232939004948,APD,PLL,True,APD-PLL-1,1.0026978656462904
2,44,4586,4590,4,-0.011490201728284077,APD,PLL,True,APD-PLL-2,0.9885755585323928
3,44,4592,4594,2,0.037649538701264085,APD,PLL,True,APD-PLL-3,1.0383672615642408
4,44,4606,4608,2,0.027232099987505087,APD,PLL,True,APD-PLL-4,1.0276062824921743
5,44,4609,4610,1,0.0,APD,PLL,True,APD-PLL-5,1.0
6,44,4613,4617,4,0.0088133626388478,APD,PLL,True,APD-PLL-6,1.008852314668042
7,44,4624,4629,5,0.00332922082840037,APD,PLL,True,APD-PLL-7,1.0033347688392051
8,44,4631,4635,4,-0.03916191807885605,APD,PLL,True,APD-PLL-8,0.9615949969258553
9,44,4636,4648,12,0.07331527252047909,APD,PLL,True,APD-PLL-9,1.076069738660118
10,44,4651,4664,13,0.07447327323756792,APD,PLL,False,APD-PLL-10,1.0773165499539825
1,44,4547,4583,36,0.05750459758718218,DTE,CA,True,DTE-CA-1,1.0591901403625505
2,44,4611,4622,11,0.05126894249328551,DTE,CA,True,DTE-CA-2,1.0526059456865684
3,44,4623,4648,25,0.05253457440544684,DTE,CA,True,DTE-CA-3,1.0539390007629394
1,44,4543,4584,41,0.1615478487921682,GT,KMX,True,GT-KMX-1,1.1753286948713855
2,44,4605,4608,3,0.17207482904375393,GT,KMX,True,GT-KMX-2,1.1877667093356692
3,44,4627,4664,37,0.013803097311573254,GT,KMX,False,GT-KMX-3,1.0138987998829454
1,44,4543,4557,14,0.035071967178903485,XOM,CB,True,XOM-CB-1,1.0356942421104263
2,44,4588,4602,14,0.031020890398646195,XOM,CB,True,XOM-CB-2,1.031507052254973
3,44,4605,4607,2,-0.06057594370738961,XOM,CB,True,XOM-CB-3,0.9412222863942058
4,44,4620,4634,14,0.09764014413170763,XOM,CB,True,XOM-CB-4,1.1025659488839827
5,44,4635,4641,6,0.12861856417632023,XOM,CB,True,XOM-CB-5,1.1372562511487443
6,44,4642,4646,4,0.04855114019671314,XOM,CB,True,XOM-CB-6,1.0497490548207968
7,44,4649,4655,6,0.05540993967401242,XOM,CB,True,XOM-CB-7,1.056973821378896
1,44,4541,4591,50,0.04280364608008291,CSCO,NTAP,True,CSCO-NTAP-1,1.0437329336759322
2,44,4603,4623,20,0.051426715514699683,CSCO,NTAP,True,CSCO-NTAP-2,1.0527720316085722
3,44,4626,4636,10,0.05314167837569839,CSCO,NTAP,True,CSCO-NTAP-3,1.0545790455819222
1,45,4665,4693,28,0.20521093464322337,WAT,VNO,True,WAT-VNO-1,1.22778401983512
2,45,4702,4709,7,0.0036333601908467017,WAT,VNO,True,WAT-VNO-2,1.0036399688454352
3,45,4722,4727,5,-0.010917972321866198,WAT,VNO,True,WAT-VNO-3,0.9891414124211279
4,45,4729,4731,2,0.0005958540489690023,WAT,VNO,True,WAT-VNO-4,1.000596031605257
5,45,4740,4743,3,0.06762939669676893,WAT,VNO,True,WAT-VNO-5,1.069968701056338
6,45,4778,4788,10,-0.022834346347395673,WAT,VNO,False,WAT-VNO-6,0.9774243842826025
1,45,4675,4688,13,0.5667079636894434,NOC,STT,True,NOC-STT-1,1.7624554233875573
2,45,4694,4700,6,0.16954824598415286,NOC,STT,True,NOC-STT-2,1.1847695060250765
3,45,4706,4711,5,0.12474903856059338,NOC,STT,True,NOC-STT-3,1.1328641121807748
4,45,4765,4788,23,-0.05117046711971884,NOC,STT,False,NOC-STT-4,0.9501166930708389
1,45,4665,4680,15,0.13055646399375131,BSX,HAR,True,BSX-HAR-1,1.1394622766680575
2,45,4687,4703,16,0.1445190696062051,BSX,HAR,True,BSX-HAR-2,1.1554837293733538
3,45,4713,4722,9,0.07196890013030233,BSX,HAR,True,BSX-HAR-3,1.0746219229423424
4,45,4741,4753,12,0.06106478455996811,BSX,HAR,True,BSX-HAR-4,1.062967775856204
5,45,4774,4778,4,0.027576448735407766,BSX,HAR,True,BSX-HAR-5,1.0279601983606335
1,45,4666,4670,4,0.039272223196710865,PPG,XRAY,True,PPG-XRAY-1,1.0400535718248984
2,45,4684,4688,4,0.02033554218793343,PPG,XRAY,True,PPG-XRAY-2,1.020543718054445
3,45,4693,4710,17,0.030892594801660067,PPG,XRAY,True,PPG-XRAY-3,1.0313747229307249
4,45,4712,4725,13,0.006762872833070865,PPG,XRAY,True,PPG-XRAY-4,1.0067857926964576
5,45,4727,4751,24,0.087601492815224,PPG,XRAY,True,PPG-XRAY-5,1.0915530436125742
6,45,4773,4777,4,0.03343412649628652,PPG,XRAY,True,PPG-XRAY-6,1.033999328324209
1,45,4669,4674,5,0.03782385639029684,HPQ,AVB,True,HPQ-AVB-1,1.0385482831228152
2,45,4685,4698,13,0.03498482563727556,HPQ,AVB,True,HPQ-AVB-2,1.0356039940497483
3,45,4707,4720,13,0.048816886275790505,HPQ,AVB,True,HPQ-AVB-3,1.0500280585865671
4,45,4741,4742,1,0.0,HPQ,AVB,True,HPQ-AVB-4,1.0
5,45,4751,4752,1,0.0,HPQ,AVB,True,HPQ-AVB-5,1.0
6,45,4762,4773,11,0.0329844597256197,HPQ,AVB,True,HPQ-AVB-6,1.0335344777071405
7,45,4781,4788,7,-0.0020788072664705837,HPQ,AVB,False,HPQ-AVB-7,0.9979233519568927
1,45,4665,4672,7,0.133851429929698,BEN,MCO,True,BEN-MCO-1,1.143222958311517
2,45,4690,4693,3,0.0799217174859912,BEN,MCO,True,BEN-MCO-2,1.083202268559095
3,45,4699,4702,3,0.014161625868887917,BEN,MCO,True,BEN-MCO-3,1.014262376729377
4,45,4736,4764,28,0.031182634502842088,BEN,MCO,True,BEN-MCO-4,1.0316739059325473
5,45,4774,4788,14,-0.004479854530528904,BEN,MCO,False,BEN-MCO-5,0.9955301650501065
1,45,4665,4681,16,0.11094537549716144,AVY,SWK,True,AVY-SWK-1,1.1173338713802283
2,45,4688,4701,13,0.03145272088115103,AVY,SWK,True,AVY-SWK-2,1.0319525846333628
3,45,4712,4716,4,0.019505499982012786,AVY,SWK,True,AVY-SWK-3,1.0196969751602576
4,45,4734,4741,7,0.015597669458416341,AVY,SWK,True,AVY-SWK-4,1.015719948031055
5,45,4747,4751,4,0.03710843408637077,AVY,SWK,True,AVY-SWK-5,1.0378055482335973
6,45,4778,4780,2,0.033160780670516754,AVY,SWK,True,AVY-SWK-6,1.0337167275495935
1,45,4673,4702,29,-0.0025622663494364595,SPLS,RSG,True,SPLS-RSG-1,0.9974410134531456
2,45,4718,4746,28,0.03381668940628613,SPLS,RSG,True,SPLS-RSG-2,1.0343949737910054
1,45,4665,4686,21,0.24428687753622214,SNA,WAT,True,SNA-WAT-1,1.2767105375321322
2,45,4704,4710,6,0.05547107317933353,SNA,WAT,True,SNA-WAT-2,1.0570384398687867
3,45,4739,4743,4,-0.023938049597756805,SNA,WAT,True,SNA-WAT-3,0.976346192923792
4,45,4777,4788,11,-0.1032126949307206,SNA,WAT,False,SNA-WAT-4,0.9019351160516653
1,45,4665,4672,7,0.20035639411679762,WYNN,1436513D,True,WYNN-1436513D-1,1.221838136495949
2,45,4676,4691,15,0.1781009751178826,WYNN,1436513D,True,WYNN-1436513D-2,1.194945974953871
3,45,4709,4716,7,0.1326178921238812,WYNN,1436513D,True,WYNN-1436513D-3,1.141813618987337
4,45,4748,4755,7,0.12669401825512283,WYNN,1436513D,True,WYNN-1436513D-4,1.1350696540474132
5,45,4771,4788,17,-0.158923840787498,WYNN,1436513D,False,WYNN-1436513D-5,0.8530613249739462
